pretrain/Hyper-Kvasir/Hyper_Kvasir_03270.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04396.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01178.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04756.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03215.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05434.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00970.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01631.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04572.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00582.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00266.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03675.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00451.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05390.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04388.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01906.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00337.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00494.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05054.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02266.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02593.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03834.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03315.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00745.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00634.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02138.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05158.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00330.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02723.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01058.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00654.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00938.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01798.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04180.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02508.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01864.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00959.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02289.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04055.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03042.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01874.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01079.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01300.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01883.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04975.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01409.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03479.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02331.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05205.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02196.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02958.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05587.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05647.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03966.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01228.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04602.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03374.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02242.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03388.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04569.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01249.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00366.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03233.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00619.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05549.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02341.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01341.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02406.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03839.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00516.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04939.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01113.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03632.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03889.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03780.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02478.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01984.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01508.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04753.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03250.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00693.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03837.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03548.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05617.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05149.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04477.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03686.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05513.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02307.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00058.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00454.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03580.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03170.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05481.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04506.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05283.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05138.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02949.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02932.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01124.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00560.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01692.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02204.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04571.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03165.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02089.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03244.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05258.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00751.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01849.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01086.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01581.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03248.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02716.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05527.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01645.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01612.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00629.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03929.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05325.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03829.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01165.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05665.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04757.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02353.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03106.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03708.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05184.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04198.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00521.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04836.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05383.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05307.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05216.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00773.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03784.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05463.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02884.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03737.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05274.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00991.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01963.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05516.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03952.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01701.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05172.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00343.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00128.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05692.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01199.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02199.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04717.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02365.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00236.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04137.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01706.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03172.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00562.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01762.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04302.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05341.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00832.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02780.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04957.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03191.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04919.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01904.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04649.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04631.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00261.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04437.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03936.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05358.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03212.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01390.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00836.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03607.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00407.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00500.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01015.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03865.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01260.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04089.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00539.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03022.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05421.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01957.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04058.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04170.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01624.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00114.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03305.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01613.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02316.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05078.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01855.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04514.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02002.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04902.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01461.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03240.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05013.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04507.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02073.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01026.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03563.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03150.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01435.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03904.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04353.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00652.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01450.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04575.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05142.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02943.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01572.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00534.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00633.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05377.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05087.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04858.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02244.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05244.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05604.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05631.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04615.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02995.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05497.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01926.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00357.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03462.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00719.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05240.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03572.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00007.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02275.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03827.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03497.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00544.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04920.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01999.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00965.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04276.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04946.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03785.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03004.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02635.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04246.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02915.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05528.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00577.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03988.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04162.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01600.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00495.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01626.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01418.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00936.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02947.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05058.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04965.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00462.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04992.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00320.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01473.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03070.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02945.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04779.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03410.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05364.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05316.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02124.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03490.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03173.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02982.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00162.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04973.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03074.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00041.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03586.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01366.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00352.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04277.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04697.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02216.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04525.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04295.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04622.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05285.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04588.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02239.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01532.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03102.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03546.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00876.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00566.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05701.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02176.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00615.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03921.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02929.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01705.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04212.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01696.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00029.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02384.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01720.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04665.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04991.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04427.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04040.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01395.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04371.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03746.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03493.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04215.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01794.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04285.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05422.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03709.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02523.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05531.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01030.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00370.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00445.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02873.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01053.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01057.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05408.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04156.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01170.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04972.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01325.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03535.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00134.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04438.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01048.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03236.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02815.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02130.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03100.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03413.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04914.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02834.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00596.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02721.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00616.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04672.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04320.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04517.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00648.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05277.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02346.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03369.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05445.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00723.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02542.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01320.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00056.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05509.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05071.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05346.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04455.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03056.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03086.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04368.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00928.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04661.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03300.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_05286.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_03030.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_00967.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04698.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01246.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_04742.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02029.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_01717.mp4,-1
pretrain/Hyper-Kvasir/Hyper_Kvasir_02515.mp4,-1
